ltable_id,rtable_id,label,left_id,left_title,left_manufacturer,left_price,right_id,right_title,right_manufacturer,right_price,id
355,1534,0,355,zonealarm internet security suite,zone labs,49.99,1534,norton internet security 2008 10 user,,199.99,495
346,1534,0,346,mcafee internet security suite 2007 3 users,mcafee,89.99,1534,norton internet security 2008 10 user,,199.99,496
316,1534,0,316,f-secure internet security 2007 3 pcs,global-marketing-partners,79.99,1534,norton internet security 2008 10 user,,199.99,497
355,1190,0,355,zonealarm internet security suite,zone labs,49.99,1190,mcafee internet security 7.0,,69.99,498
346,1190,0,346,mcafee internet security suite 2007 3 users,mcafee,89.99,1190,mcafee internet security 7.0,,69.99,499
355,2624,0,355,zonealarm internet security suite,zone labs,49.99,2624,pc-cillin internet security 2007 3-user ( win me 2000 xp ),,49.95,500
1022,2624,0,1022,panda internet security 2007 3-user,panda software,69.95,2624,pc-cillin internet security 2007 3-user ( win me 2000 xp ),,49.95,501
355,1762,0,355,zonealarm internet security suite,zone labs,49.99,1762,norton internet security ( v3 .0 ) mac symantec 10069614-in,,83.43,502
1022,1762,0,1022,panda internet security 2007 3-user,panda software,69.95,1762,norton internet security ( v3 .0 ) mac symantec 10069614-in,,83.43,503
355,2956,0,355,zonealarm internet security suite,zone labs,49.99,2956,zonealarm wireless security 2005,,9.95,504
388,2145,0,388,zonealarm wireless security,encore software,29.99,2145,zone alarm pro 5,,12.9,505
428,2145,0,428,zonealarm anti-spyware,zone labs,29.99,2145,zone alarm pro 5,,12.9,506
388,664,0,388,zonealarm wireless security,encore software,29.99,664,zone labs zonealarm pro,,30.17,507
346,793,0,346,mcafee internet security suite 2007 3 users,mcafee,89.99,793,panda software panda internet security 2007,,69.99,508
377,793,0,377,pc cillin internet sec 2007 lics large box 3u,trend micro,49.95,793,panda software panda internet security 2007,,69.99,509
174,2430,0,174,1pk internet sec ste 2007 oem,ca oem,,2430,ca iss2007lec10 ca internet sec ste 2007 w/warranty xl box ecommerce 10u 0757943317589,,153.86,510
536,444,0,536,adobe photoshop elements 4.0 ( mac ),adobe,89.99,444,adobe photoshop cs3 extended for mac academic,,295.99,511
536,2860,0,536,adobe photoshop elements 4.0 ( mac ),adobe,89.99,2860,adobe illustrator cs3 ( mac ),,599.0,512
536,1135,0,536,adobe photoshop elements 4.0 ( mac ),adobe,89.99,1135,adobe photoshop cs3 extended complete package 1 user academic cd mac,,279.0,513
536,1900,0,536,adobe photoshop elements 4.0 ( mac ),adobe,89.99,1900,29180162 adobe photoshop elements 4.0 plus adobe premiere elements 2.0 complete package,,138.28,514
1330,1900,0,1330,onone essentials for adobe photoshop elements version 2 full,onone software,59.95,1900,29180162 adobe photoshop elements 4.0 plus adobe premiere elements 2.0 complete package,,138.28,515
267,1900,0,267,adobe photoshop elements 5.0 / premier elements 3.0 [ lb ],adobe,149.99,1900,29180162 adobe photoshop elements 4.0 plus adobe premiere elements 2.0 complete package,,138.28,516
107,1900,0,107,photoshop elements 5 and premiere elements 3 bundle win minibox ( 29180248 ),adobe,242.62,1900,29180162 adobe photoshop elements 4.0 plus adobe premiere elements 2.0 complete package,,138.28,517
536,3213,0,536,adobe photoshop elements 4.0 ( mac ),adobe,89.99,3213,adobe photoshop elements 5.0 plus adobe premiere elements 3.0 â ?? with teacher resource center cd,,104.99,518
157,3213,0,157,adobe photoshop elements 4.0 plus adobe premiere elements 2.0 complete package 1 user cd mini-box win canadian french 29180162 ),adobe systems inc,,3213,adobe photoshop elements 5.0 plus adobe premiere elements 3.0 â ?? with teacher resource center cd,,104.99,519
1176,784,0,1176,valuesoft tune transfer for ipod software for windows xp,valuesoft,29.95,784,individual software prm-wn5 professor teaches windows xp,individual software,24.99,520
1176,2174,0,1176,valuesoft tune transfer for ipod software for windows xp,valuesoft,29.95,2174,resco explorer 2007 for pocketpc windows mobile software for pocket pc,,29.95,521
1176,2187,0,1176,valuesoft tune transfer for ipod software for windows xp,valuesoft,29.95,2187,iparrot portuguese/english phrase translator software for ipod ipod software,,16.95,522
1176,2173,0,1176,valuesoft tune transfer for ipod software for windows xp,valuesoft,29.95,2173,corel ulead dvd moviefactory 6 software for windows authoring software,,49.95,523
1176,2618,0,1176,valuesoft tune transfer for ipod software for windows xp,valuesoft,29.95,2618,smart-sound sonicfire pro 4 mega bundle windows xp audio software for video,,798.95,524
1176,2379,0,1176,valuesoft tune transfer for ipod software for windows xp,valuesoft,29.95,2379,roxio easy media creator 9 suite software for windows authoring software,,98.95,525
918,2379,0,918,recam remote monitoring software,mobi-technologies-inc .,129.0,2379,roxio easy media creator 9 suite software for windows authoring software,,98.95,526
1176,898,1,1176,valuesoft tune transfer for ipod software for windows xp,valuesoft,29.95,898,valusoft tune transfer for ipod,,21.99,527
27,100,0,27,i copy dvds 2 professional edition,me-too-software,69.99,100,269-10040 microsoft office professional edition 2003 service pack v. 2 media vol,,23.53,528
852,100,0,852,cinescore professional soundtrack edition,sony-pictures-digital-entertainment,249.95,100,269-10040 microsoft office professional edition 2003 service pack v. 2 media vol,,23.53,529
251,1747,0,251,microsoft crm small business ed cal 3.0 license pack user cal,microsoft software,9929.0,1747,t07-00449 microsoft business solutions crm sales standard software assurance 1 user -,,335.47,530
737,145,0,737,adobe photoshop cs2 ( mac ) [ old version ],adobe,649.0,145,adobe photoshop elements 4.0 mac,,79.99,531
1330,145,0,1330,onone essentials for adobe photoshop elements version 2 full,onone software,59.95,145,adobe photoshop elements 4.0 mac,,79.99,532
546,1180,0,546,adobe photoshop elements 5.0 premiere elements 3.0 bundle,adobe,149.99,1180,adobe ( r ) photoshop ( r ) 7.0 upgrade for pc,,679.99,533
546,639,0,546,adobe photoshop elements 5.0 premiere elements 3.0 bundle,adobe,149.99,639,onone software essentials for adobe photoshop elements version 2 full,,59.33,534
1114,3082,0,1114,webroot spy sweeper antispyware 5.x,webroot software,29.95,3082,webroot ( r ) spy sweeper ( tm ) 2006,,29.99,535
332,3082,0,332,spy sweeper [ lb ],webroot software,29.99,3082,webroot ( r ) spy sweeper ( tm ) 2006,,29.99,536
1114,767,0,1114,webroot spy sweeper antispyware 5.x,webroot software,29.95,767,webroot software 65210 spy sweeper 3 pc,webroot software,31.99,537
941,767,0,941,webroot spy sweeper with antivirus family edition 3 pcs,webroot software,49.95,767,webroot software 65210 spy sweeper 3 pc,webroot software,31.99,538
1114,2336,0,1114,webroot spy sweeper antispyware 5.x,webroot software,29.95,2336,webroot software 54210 desktop firewall,webroot software,26.99,539
1114,2265,0,1114,webroot spy sweeper antispyware 5.x,webroot software,29.95,2265,webroot software inc 50410 spy sweeper w/antivirus family edition ( small box ) win 2000 xp,,41.97,540
941,2265,1,941,webroot spy sweeper with antivirus family edition 3 pcs,webroot software,49.95,2265,webroot software inc 50410 spy sweeper w/antivirus family edition ( small box ) win 2000 xp,,41.97,541
1099,2265,0,1099,webroot spysweeper antispyware 3 user,webroot software,39.99,2265,webroot software inc 50410 spy sweeper w/antivirus family edition ( small box ) win 2000 xp,,41.97,542
1114,2813,0,1114,webroot spy sweeper antispyware 5.x,webroot software,29.95,2813,webroot spy sweeper spanish edition ( pc ),,29.99,543
999,2813,0,999,spy sweeper w/antivirus family edition,webroot software,49.95,2813,webroot spy sweeper spanish edition ( pc ),,29.99,544
13,2813,0,13,spy sweeper spanish,webroot software,29.95,2813,webroot spy sweeper spanish edition ( pc ),,29.99,545
941,1870,0,941,webroot spy sweeper with antivirus family edition 3 pcs,webroot software,49.95,1870,50411 spy sweeper with antivirus complete package 3 users win,,38.91,546
13,1547,0,13,spy sweeper spanish,webroot software,29.95,1547,spy sweeper ( small box ),,22.99,547
1097,1547,0,1097,spy sweeper with antivirus/child safe,webroot software,39.95,1547,spy sweeper ( small box ),,22.99,548
1091,2779,1,1091,soundtrack 1.2,apple,199.99,2779,apple software m9301z/b soundtrack v1 .2,apple software,199.0,549
975,2714,0,975,computrace lojack for laptops 1 year license ( mac ),absolute software,49.95,2714,absolute software lfl-m2-36 computrace lojack for laptops 3 year license mac 10.2 or higher,,80.97,550
975,59,0,975,computrace lojack for laptops 1 year license ( mac ),absolute software,49.95,59,40y9223 computrace lojack for laptops subscription package 4 years 1 notebook -,,125.97,551
975,987,1,975,computrace lojack for laptops 1 year license ( mac ),absolute software,49.95,987,computrace lojack for laptops 1 yr subscription,,45.99,552
316,3095,1,316,f-secure internet security 2007 3 pcs,global-marketing-partners,79.99,3095,f-secure internet security 2007 3 pcs ( global marketing partners ),global-marketing-partners,63.35,553
621,3095,0,621,entertainment partners budgeting ( mac ),entertainment partners,699.0,3095,f-secure internet security 2007 3 pcs ( global marketing partners ),global-marketing-partners,63.35,554
283,3110,0,283,tonka town ( jewel case ),atari,9.99,3110,cross stitch design studio ( jewel case ) ( 8006 ),m-and-r-technologies,9.59,555
94,3110,0,94,warlords 3 ( jewel case ),red-orb-entertainment,,3110,cross stitch design studio ( jewel case ) ( 8006 ),m-and-r-technologies,9.59,556
400,3110,0,400,pokemon team turbo ( jewel case ),valusoft,9.99,3110,cross stitch design studio ( jewel case ) ( 8006 ),m-and-r-technologies,9.59,557
945,3110,0,945,classification & ecology ( win/mac ) ( jewel case ),fogware publishing,9.99,3110,cross stitch design studio ( jewel case ) ( 8006 ),m-and-r-technologies,9.59,558
283,3119,0,283,tonka town ( jewel case ),atari,9.99,3119,poetry fiction and drama ( win/mac ) ( jewel case ) ( 10172 ),,9.59,559
365,3119,0,365,english literature basics ( win/mac ) ( jewel case ),fogware publishing,9.99,3119,poetry fiction and drama ( win/mac ) ( jewel case ) ( 10172 ),,9.59,560
383,3119,0,383,merriam-webster 's dictionary ( win/mac ) ( jewel case ),fogware publishing,9.99,3119,poetry fiction and drama ( win/mac ) ( jewel case ) ( 10172 ),,9.59,561
789,3119,0,789,hoyle mahjongg ( jewel case ),encore,9.99,3119,poetry fiction and drama ( win/mac ) ( jewel case ) ( 10172 ),,9.59,562
395,3119,0,395,world history ( win/mac ) ( jewel case ),fogware publishing,9.99,3119,poetry fiction and drama ( win/mac ) ( jewel case ) ( 10172 ),,9.59,563
945,2822,1,945,classification & ecology ( win/mac ) ( jewel case ),fogware publishing,9.99,2822,middle school life science classification & ecology ( pc/mac ) fogware,,9.99,564
395,3106,0,395,world history ( win/mac ) ( jewel case ),fogware publishing,9.99,3106,geometry ( win/mac ) ( jewel case ) ( 10158 ),,9.59,565
305,3106,0,305,tonka raceway xp compatible ( jewel case ),hasbro interactive,29.95,3106,geometry ( win/mac ) ( jewel case ) ( 10158 ),,9.59,566
362,3106,0,362,national geographic photo gallery ( jewel case ),topics entertainment,9.99,3106,geometry ( win/mac ) ( jewel case ) ( 10158 ),,9.59,567
907,3106,0,907,hoyle card games ( jewel case ),encore software,9.99,3106,geometry ( win/mac ) ( jewel case ) ( 10158 ),,9.59,568
555,3106,0,555,scooby doo glowing bug man ( jewel case ),encore software,9.99,3106,geometry ( win/mac ) ( jewel case ) ( 10158 ),,9.59,569
735,3106,0,735,adventure workshop preschool ( jewel case ),encore software,29.99,3106,geometry ( win/mac ) ( jewel case ) ( 10158 ),,9.59,570
933,3106,0,933,axis & allies ( jewel case ),encore,9.99,3106,geometry ( win/mac ) ( jewel case ) ( 10158 ),,9.59,571
985,3106,0,985,best of slots 2 ( jewel case ),masque publishing,9.99,3106,geometry ( win/mac ) ( jewel case ) ( 10158 ),,9.59,572
391,3106,0,391,ultimate pinball ( jewel case ),valusoft,9.99,3106,geometry ( win/mac ) ( jewel case ) ( 10158 ),,9.59,573
235,291,0,235,pdf converter professional v4 english,nuance communications inc.,99.99,291,csdc pop-up stopper professional panicware,,26.14,574
1021,291,0,1021,resumemaker professional 12.0,individual software,29.99,291,csdc pop-up stopper professional panicware,,26.14,575
235,732,0,235,pdf converter professional v4 english,nuance communications inc.,99.99,732,m109a-g00-4 .0 scansoft pdf converter professional v. 4.0 complete package 1 user w,,87.79,576
1021,2808,0,1021,resumemaker professional 12.0,individual software,29.99,2808,individual software resumemaker professional ultimate,,39.99,577
1038,1115,0,1038,printmaster 17 gold by encore software,encore software,30.66,1115,printmaster ( r ) gold 17,,19.99,578
1038,2067,0,1038,printmaster 17 gold by encore software,encore software,30.66,2067,encore software 11941 the print shop zoom,,17.97,579
1038,2587,0,1038,printmaster 17 gold by encore software,encore software,30.66,2587,3d home architect landscape v. 8by encore software,,26.36,580
1038,2984,0,1038,printmaster 17 gold by encore software,encore software,30.66,2984,printmaster platinum 16,,19.95,581
1038,2081,0,1038,printmaster 17 gold by encore software,encore software,30.66,2081,encore software 13781 westward,,17.97,582
1038,1181,0,1038,printmaster 17 gold by encore software,encore software,30.66,1181,printmaster ( r ) platinum 16,,39.97,583
376,1181,0,376,printmaster gold v 17.0,nova development,19.95,1181,printmaster ( r ) platinum 16,,39.97,584
551,108,0,551,symc backup exec sbs aws 11d win sbs agent for windows systems,symantec,447.74,108,11105947 symantec backup exec 11d for windows small business server standard w / continu,,479.12,585
937,108,0,937,symc backup exec sbs std 11d win small business server standard,symantec,811.21,108,11105947 symantec backup exec 11d for windows small business server standard w / continu,,479.12,586
551,1785,0,551,symc backup exec sbs aws 11d win sbs agent for windows systems,symantec,447.74,1785,symantec backup exec 11d for windows servers agent for lotus domino server complete package,,772.14,587
551,1708,0,551,symc backup exec sbs aws 11d win sbs agent for windows systems,symantec,447.74,1708,10759333 symantec backup exec 11d for windows servers central admin server option compl,,1219.72,588
