ltable_id,rtable_id,label,left_id,left_title,left_manufacturer,left_price,right_id,right_title,right_manufacturer,right_price,id
718,2136,0,718,land before time : kindergarten,brighter-minds-media-inc .,9.99,2136,the land before time : preschool adventure,brighter-minds-media-inc .,12.9,5530
735,2136,0,735,adventure workshop preschool ( jewel case ),encore software,29.99,2136,the land before time : preschool adventure,brighter-minds-media-inc .,12.9,5531
454,2136,1,454,land before time : preschool,brighter-minds-media-inc .,9.99,2136,the land before time : preschool adventure,brighter-minds-media-inc .,12.9,5532
821,2136,0,821,adventure workshop preschool-1st grade 8th edition,encore,19.99,2136,the land before time : preschool adventure,brighter-minds-media-inc .,12.9,5533
536,639,0,536,adobe photoshop elements 4.0 ( mac ),adobe,89.99,639,onone software essentials for adobe photoshop elements version 2 full,,59.33,5534
1330,639,1,1330,onone essentials for adobe photoshop elements version 2 full,onone software,59.95,639,onone software essentials for adobe photoshop elements version 2 full,,59.33,5535
853,639,0,853,onone essentials for adobe photoshop elements,onone software,59.95,639,onone software essentials for adobe photoshop elements version 2 full,,59.33,5536
958,639,0,958,onone plug-in suite 3 for adobe photoshop,onone software,399.95,639,onone software essentials for adobe photoshop elements version 2 full,,59.33,5537
1072,770,0,1072,marine aquarium & goldfish screen saver by encore software,encore software,,770,encore software 25020 marine aquarium 2.5 ( hybrid ) win 95 98 me 2000 xp/mac 10.1 or higher,,19.97,5538
1072,360,0,1072,marine aquarium & goldfish screen saver by encore software,encore software,,360,mariner calc spreadsheet software,,52.99,5539
744,360,1,744,mariner calc speadsheet ( mac ),mariner software,59.99,360,mariner calc spreadsheet software,,52.99,5540
1072,2546,0,1072,marine aquarium & goldfish screen saver by encore software,encore software,,2546,encore software 10272 marine aquarium + sharks win 98 me 2000 xp,,7.69,5541
882,2546,1,882,marine aquarium + sharks,encore software,9.95,2546,encore software 10272 marine aquarium + sharks win 98 me 2000 xp,,7.69,5542
1072,2550,0,1072,marine aquarium & goldfish screen saver by encore software,encore software,,2550,encore software 10463 clickart fonts ( 2006 ) by encore,,17.97,5543
779,2550,0,779,3d home architect landscape v. 8 by encore software,encore software,39.99,2550,encore software 10463 clickart fonts ( 2006 ) by encore,,17.97,5544
456,2550,1,456,clickart fonts ( 2006 ) by encore,encore software,19.99,2550,encore software 10463 clickart fonts ( 2006 ) by encore,,17.97,5545
1072,2375,0,1072,marine aquarium & goldfish screen saver by encore software,encore software,,2375,encore software 25005 encore marine aquarium v. 2.0 complete product screen saver 1 user ( s ) complete product standard pc mac,,18.97,5546
875,2375,0,875,century software tinyterm plus v. 4.0 complete product,century software,,2375,encore software 25005 encore marine aquarium v. 2.0 complete product screen saver 1 user ( s ) complete product standard pc mac,,18.97,5547
347,2457,0,347,jumpstart advanced 1st grade v2 .0,knowledge adventure,19.99,2457,knowledge adventure inc. 20223 jumpstart world 1st grade mini box,,16.93,5548
1326,2457,0,1326,jumpstart world 2nd grade,knowledge adventure,19.99,2457,knowledge adventure inc. 20223 jumpstart world 1st grade mini box,,16.93,5549
480,2457,1,480,jumpstart world 1st grade,knowledge adventure,19.99,2457,knowledge adventure inc. 20223 jumpstart world 1st grade mini box,,16.93,5550
444,2457,0,444,jumpstart 1st grade,knowledge adventure,,2457,knowledge adventure inc. 20223 jumpstart world 1st grade mini box,,16.93,5551
347,2159,0,347,jumpstart advanced 1st grade v2 .0,knowledge adventure,19.99,2159,jumpstart 1st grade ( jc ),,9.9,5552
1326,2159,0,1326,jumpstart world 2nd grade,knowledge adventure,19.99,2159,jumpstart 1st grade ( jc ),,9.9,5553
394,2159,0,394,jumpstart advanced 2nd grade v2 .0,knowledge adventure,19.99,2159,jumpstart 1st grade ( jc ),,9.9,5554
368,2159,0,368,jumpstart advanced 3rd grade v2 .0,knowledge adventure,19.99,2159,jumpstart 1st grade ( jc ),,9.9,5555
480,2159,0,480,jumpstart world 1st grade,knowledge adventure,19.99,2159,jumpstart 1st grade ( jc ),,9.9,5556
601,2159,0,601,jumpstart kindergarten,knowledge adventure,19.99,2159,jumpstart 1st grade ( jc ),,9.9,5557
183,2159,0,183,jumpstart reading with karaoke,knowledge adventure,29.99,2159,jumpstart 1st grade ( jc ),,9.9,5558
444,2159,1,444,jumpstart 1st grade,knowledge adventure,,2159,jumpstart 1st grade ( jc ),,9.9,5559
55,2159,0,55,jumpstart learning games phonics ( pc & mac ),knowledge adventure,9.99,2159,jumpstart 1st grade ( jc ),,9.9,5560
364,3213,0,364,adobe premiere elements 3.0 [ lb ],adobe,99.99,3213,adobe photoshop elements 5.0 plus adobe premiere elements 3.0 â ?? with teacher resource center cd,,104.99,5561
484,3213,0,484,adobe premiere elements 3.0,adobe,161.73,3213,adobe photoshop elements 5.0 plus adobe premiere elements 3.0 â ?? with teacher resource center cd,,104.99,5562
546,3213,0,546,adobe photoshop elements 5.0 premiere elements 3.0 bundle,adobe,149.99,3213,adobe photoshop elements 5.0 plus adobe premiere elements 3.0 â ?? with teacher resource center cd,,104.99,5563
107,3213,0,107,photoshop elements 5 and premiere elements 3 bundle win minibox ( 29180248 ),adobe,242.62,3213,adobe photoshop elements 5.0 plus adobe premiere elements 3.0 â ?? with teacher resource center cd,,104.99,5564
364,2395,1,364,adobe premiere elements 3.0 [ lb ],adobe,99.99,2395,adobe premiere elements 3 video editing software for windows consumer video editing software,,99.95,5565
546,2395,0,546,adobe photoshop elements 5.0 premiere elements 3.0 bundle,adobe,149.99,2395,adobe premiere elements 3 video editing software for windows consumer video editing software,,99.95,5566
267,2395,0,267,adobe photoshop elements 5.0 / premier elements 3.0 [ lb ],adobe,149.99,2395,adobe premiere elements 3 video editing software for windows consumer video editing software,,99.95,5567
506,606,0,506,corel wordperfect office 12 standard upgrade,corel,149.99,606,corel corporation corel wordperfect office x3 pro dvd,,369.09,5568
506,1037,0,506,corel wordperfect office 12 standard upgrade,corel,149.99,1037,corel ( r ) wordperfect ( r ) office x3 : home edition,,99.99,5569
636,2527,0,636,mavis beacon teaches typing deluxe v17,encore software,39.99,2527,encore software 10075 encore mavis beacon teaches typing v. 17.0 standard typing tutor pc mac,,18.97,5570
967,2527,0,967,mavis beacon teaches typing 16,broderbund,19.99,2527,encore software 10075 encore mavis beacon teaches typing v. 17.0 standard typing tutor pc mac,,18.97,5571
819,2527,0,819,mavis beacon 17 standard,encore software,19.95,2527,encore software 10075 encore mavis beacon teaches typing v. 17.0 standard typing tutor pc mac,,18.97,5572
610,2527,0,610,mavis beacon teaches typing deluxe 16,broderbund,39.99,2527,encore software 10075 encore mavis beacon teaches typing v. 17.0 standard typing tutor pc mac,,18.97,5573
636,277,1,636,mavis beacon teaches typing deluxe v17,encore software,39.99,277,broderbund mavis beacon teaches typing deluxe17,,36.99,5574
903,277,0,903,mavis beacon teaches typing 17 standard,encore software,19.99,277,broderbund mavis beacon teaches typing deluxe17,,36.99,5575
498,277,0,498,mavis beacon typing 17 deluxe by broderbund,encore software,39.99,277,broderbund mavis beacon teaches typing deluxe17,,36.99,5576
688,250,1,688,phase one capture one le,phase one,,250,phase one capture one le,,76.99,5577
634,250,0,634,phase one capture one pro win/mac,phase one,499.0,250,phase one capture one le,,76.99,5578
688,280,0,688,phase one capture one le,phase one,,280,phase one capture one pro,,415.99,5579
634,280,1,634,phase one capture one pro win/mac,phase one,499.0,280,phase one capture one pro,,415.99,5580
688,2608,0,688,phase one capture one le,phase one,,2608,phase one capture-one pro dslr raw image editing software for macintosh & windows .,,399.95,5581
832,2608,0,832,global software smart steps 2nd grade windows macintosh ),global software,,2608,phase one capture-one pro dslr raw image editing software for macintosh & windows .,,399.95,5582
695,2608,0,695,global software smart steps 1st grade windows macintosh ),global software,,2608,phase one capture-one pro dslr raw image editing software for macintosh & windows .,,399.95,5583
724,2608,0,724,simply put software got ta sing windows/macintosh ),simply-put-software,,2608,phase one capture-one pro dslr raw image editing software for macintosh & windows .,,399.95,5584
524,1856,0,524,apple final cut express hd 3.5 ( mac ),apple computer,299.0,1856,ma265zm/a final cut express hd v. 3.5 media volume dvd mac multi-country,,12.98,5585
524,327,0,524,apple final cut express hd 3.5 ( mac ),apple computer,299.0,327,apple final cut studio 2 upgrade from final cut pro,,699.99,5586
1093,327,0,1093,final cut express 2.0 upgrade,apple computer,99.99,327,apple final cut studio 2 upgrade from final cut pro,,699.99,5587
524,2755,0,524,apple final cut express hd 3.5 ( mac ),apple computer,299.0,2755,apple software m9372z/a final cut express 2.0 upgrade,apple software,79.99,5588
638,2755,0,638,apple final cut studio 2 upgrade from final cut pro ( mac ),apple,699.0,2755,apple software m9372z/a final cut express 2.0 upgrade,apple software,79.99,5589
1093,2755,1,1093,final cut express 2.0 upgrade,apple computer,99.99,2755,apple software m9372z/a final cut express 2.0 upgrade,apple software,79.99,5590
524,2680,1,524,apple final cut express hd 3.5 ( mac ),apple computer,299.0,2680,apple final cut express hd 3.5 video editing software for mac av production software,,299.0,5591
524,994,0,524,apple final cut express hd 3.5 ( mac ),apple computer,299.0,994,apple logic express 7.2,,299.99,5592
956,994,0,956,apple logic pro 7.2 retail,apple,999.0,994,apple logic express 7.2,,299.99,5593
979,994,1,979,logic express 7,apple computer,299.0,994,apple logic express 7.2,,299.99,5594
1113,994,0,1113,logic express 7.2 upgrade from logic express 6,apple-computer - ( direct ),99.0,994,apple logic express 7.2,,299.99,5595
1234,994,0,1234,logic express 6,apple,299.99,994,apple logic express 7.2,,299.99,5596
875,2462,0,875,century software tinyterm plus v. 4.0 complete product,century software,,2462,century software tt-5 century tinyterm v. 4.2 x complete product emulation 5 user ( s ) complete product standard pc,,395.97,5597
875,2258,0,875,century software tinyterm plus v. 4.0 complete product,century software,,2258,laplink software pafglle104000p0rtpen laplink everywhere v. 4.0 retail edition remote management complete product remote management complete product pc,,39.97,5598
875,1027,0,875,century software tinyterm plus v. 4.0 complete product,century software,,1027,onone software inc. mpr-40211 on1 mask pro v. 4.0 complete product graphics/designing 1 user complete product standard pc intel-based mac mac,,148.97,5599
875,2488,0,875,century software tinyterm plus v. 4.0 complete product,century software,,2488,century software tt-1 century tinyterm v. 4.3 x emulation 1 user ( s ) english french german spanish italian polish portuguese pc,,120.97,5600
875,2475,1,875,century software tinyterm plus v. 4.0 complete product,century software,,2475,century software ttpl-1 century tinyterm plus v. 4.0 complete product connectivity/data acess 1 user ( s ) complete product standard english pc,,188.97,5601
875,2463,0,875,century software tinyterm plus v. 4.0 complete product,century software,,2463,now software num50e1r up-to-date & contact v. 5.0 complete product contact management 1 user ( s ) complete product standard mac,,107.97,5602
424,2357,0,424,vpn manager five to ten firebox,watchguard technologies inc,1995.0,2357,vpn manager 10 fireboxes watchguard wg4010,,831.36,5603
122,2357,0,122,watchguard serverlock manager ( 100 servers ),watchguard-technologies-inc,14995.0,2357,vpn manager 10 fireboxes watchguard wg4010,,831.36,5604
799,1947,0,799,hp dss software v. 4.0 complete package t1936aa ua0 ),hewlett-packard - ( consumables ),630.36,1947,vp-wf04-00s1 kofax virtualrescan plus upgrade kit v. 4.0 complete package 1 user,,879.93,5605
799,2592,1,799,hp dss software v. 4.0 complete package t1936aa ua0 ),hewlett-packard - ( consumables ),630.36,2592,hp t1936aa uao digital sending software 4.0 ( 10 device license ),hp,369.99,5606
799,88,0,799,hp dss software v. 4.0 complete package t1936aa ua0 ),hewlett-packard - ( consumables ),630.36,88,9002 refviz v. 2 complete package 1 user mac,,160.88,5607
799,1812,0,799,hp dss software v. 4.0 complete package t1936aa ua0 ),hewlett-packard - ( consumables ),630.36,1812,firewall feature set complete package,,506.58,5608
204,1812,0,204,cisco ios enterprise services complete package cd28-esk9 = ),cisco systems enterprise,,1812,firewall feature set complete package,,506.58,5609
799,1958,0,799,hp dss software v. 4.0 complete package t1936aa ua0 ),hewlett-packard - ( consumables ),630.36,1958,m009a-l00-4 .0 scansoft pdf create ! v. 4.0 complete package 1 user cd win engli,,43.21,5610
208,1958,0,208,wasp bar code wasp bar code labeler complete package 3 users std cd -,wasp technologies,,1958,m009a-l00-4 .0 scansoft pdf create ! v. 4.0 complete package 1 user cd win engli,,43.21,5611
799,1076,0,799,hp dss software v. 4.0 complete package t1936aa ua0 ),hewlett-packard - ( consumables ),630.36,1076,ibm websphere portal enable for iseries v. 4.1 complete package,,82676.95,5612
799,1063,0,799,hp dss software v. 4.0 complete package t1936aa ua0 ),hewlett-packard - ( consumables ),630.36,1063,ibm websphere portal enable for iseries v. 4.1 complete package,,81262.95,5613
1230,318,0,1230,quickverse mac bible study 2007 gold box,findex,349.95,318,findex.com inc quickverse mac bible study 2007 white box,,37.18,5614
1317,318,0,1317,findex quickverse bible study 2007 bible-suite,findex,,318,findex.com inc quickverse mac bible study 2007 white box,,37.18,5615
1230,679,0,1230,quickverse mac bible study 2007 gold box,findex,349.95,679,findex.com inc quickverse bible study 2007 bible suite,,24.89,5616
1317,679,1,1317,findex quickverse bible study 2007 bible-suite,findex,,679,findex.com inc quickverse bible study 2007 bible suite,,24.89,5617
1276,679,0,1276,quickverse bible premier suite,individual software,39.99,679,findex.com inc quickverse bible study 2007 bible suite,,24.89,5618
1230,3216,0,1230,quickverse mac bible study 2007 gold box,findex,349.95,3216,findex.com quickverse bible study 2007 mobile deluxe,,24.99,5619
1317,3216,0,1317,findex quickverse bible study 2007 bible-suite,findex,,3216,findex.com quickverse bible study 2007 mobile deluxe,,24.99,5620
372,311,0,372,readiris pro 11 corporate edition,iris inc.,399.99,311,iris inc readiris pro 11 corporate edition,,430.58,5621
739,311,0,739,iris readiris pro 11.0 ( mac ),i.r.i.s.,129.95,311,iris inc readiris pro 11 corporate edition,,430.58,5622
